Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5163	2	0	0	0	0	0	34	0	12	0	0	0	0	0	0	0	0	0	0	133	322	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1525	1	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	25	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1325	2	0	0	0	0	0	4	1	4	0	0	0	0	0	0	0	0	0	0	24	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4960	2	1	0	0	0	0	34	0	109	0	0	0	0	0	0	0	1	0	0	129	221	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8375	2	0	0	0	0	0	35	0	14	0	0	0	0	0	0	0	1	0	0	148	241	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	13281	3	0	0	0	0	0	35	0	62	0	0	0	0	0	0	0	1	0	0	378	542	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1860	2	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	26	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1307	2	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	24	58	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1630	1	0	0	0	0	0	4	0	5	0	0	1	0	0	0	0	0	0	0	26	66	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1575	2	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	25	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	9073	2	0	0	0	0	0	93	0	39	0	0	0	0	0	0	0	2	0	0	394	762	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	2	0	0	0	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	55	88	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	18258	3	1	0	0	0	0	0	0	43	0	0	0	0	0	0	0	1	0	0	453	641	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1780	2	0	0	0	0	0	5	0	41	0	0	0	0	0	0	0	0	0	0	27	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	4830	2	0	0	0	0	0	9	0	17	0	0	0	0	0	0	0	1	0	0	106	211	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1749	1	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	27	66	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13864	3	0	0	0	0	0	34	0	81	0	0	1	0	0	0	0	1	0	0	304	533	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	2	0	0	0	0	0	16	0	20	0	0	0	0	0	0	0	0	0	0	138	251	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22550	4	0	0	0	0	0	33	0	57	0	0	0	0	0	0	0	2	0	0	356	354	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	1	0	0	0	0	0	6	0	13	0	0	0	0	0	0	0	0	0	0	78	130	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3680	2	0	0	0	0	0	9	0	12	0	0	0	0	0	0	0	0	0	0	57	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1746	2	1	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	26	55	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	1	0	0	0	0	0	7	0	13	0	0	0	0	0	0	0	0	0	0	84	140	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1165	2	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	1	0	0	28	54	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-day.json	1887	2	0	0	0	0	0	0	1	60	0	0	0	0	0	0	0	0	0	0	9	3124	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1862	1	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	0	9	265	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1426	2	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	8	75	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-exercice-rass.json	1055	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	7	549	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-rass.json	998	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	262	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility.json	957	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	970	2	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	8	573	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9217	2	1	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	27	139	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1498	2	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	10	228	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1531	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	66	0	1	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1387	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2229	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	34	0	0	0	0	0	0
