Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4426	7	0	0	0	0	0	219	0	200	0	0	0	0	0	0	0	1	0	0	414	590	0	1	0	19	1	0
fsh-generated/resources/ValueSet-fr-core-insee-code.json	577	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	421	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-identity-method-collection.json	697	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	417	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	2450	5	1	0	0	0	0	27	0	31	0	0	0	0	0	0	0	1	0	0	72	98	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1569	3	0	0	0	0	0	12	0	15	0	0	0	0	0	0	0	0	0	0	38	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4073	6	0	0	0	0	0	102	0	165	0	0	0	0	0	0	0	0	0	0	251	368	0	0	0	6	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-type.json	2070	3	0	0	0	0	0	0	1	1068	0	0	0	0	0	0	0	0	0	0	13	447	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	9066	11	0	0	0	0	0	167	0	173	0	0	0	0	0	0	0	1	0	0	419	468	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6063	7	0	0	0	0	0	229	0	205	0	0	0	1	0	0	0	1	0	0	512	616	0	0	0	11	0	1
fsh-generated/resources/CodeSystem-fr-core-v2-3311.json	844	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	21	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-email-type.json	826	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	424	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1746	4	0	0	0	0	0	14	0	14	0	0	0	0	0	0	0	0	0	0	40	60	0	0	0	1	0	0
