Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	3	0	64	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	0	201	457	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	3	0	54	0	0	0	0	0	34	0	0	1	0	0	0	0	0	0	0	1	215	890	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	4	0	4	1	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	1	30	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	4	1	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	29	61	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4886	3	0	43	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	1	211	674	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5939	3	0	44	0	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	1	221	443	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-champ-activite.json	1619	3	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	29	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-demandeuse-acte.json	1538	3	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	27	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-equipement.json	1664	3	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	29	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-prestation.json	1666	3	0	8	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	1	29	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-etablissement.json	8321	3	0	109	0	0	0	0	0	108	0	0	0	0	0	0	0	1	0	0	1	289	403	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-executante-acte.json	1542	3	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	28	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-member.json	2033	3	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	44	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-place-hebergement-theorique.json	1613	3	0	8	1	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	29	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-raison-sociale.json	1458	3	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	27	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-sae-category.json	2333	6	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	46	134	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1426	5	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	27	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-tarif.json	2350	5	0	5	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	1	30	63	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-type-activite.json	1704	4	0	5	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	28	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	2400	3	0	15	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	1	113	185	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-externe.json	1520	3	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	28	59	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-indicateur.json	2348	3	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	46	78	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	4294	3	0	18	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	135	199	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	6289	4	0	2	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	1	135	186	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	3	0	7	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	29	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	3	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	27	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	2	0	6	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	1	30	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1781	3	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	28	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	12490	4	0	224	0	0	0	0	0	47	0	0	0	0	0	0	0	2	0	0	2	458	729	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-fr-core-patient-multiple-birth-r5.json	1844	3	0	4	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	29	58	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	3	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	58	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	19309	5	0	1	0	0	0	0	1	56	0	0	0	0	0	0	0	2	0	0	1	431	686	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	5708	4	0	27	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	1	134	247	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	3	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	30	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13016	3	0	67	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	1	334	1423	0	1	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	4	0	32	1	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	0	144	235	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	4	0	39	0	0	0	0	0	47	0	0	0	0	0	0	0	1	0	0	2	385	374	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	4	0	14	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	85	109	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	3	0	5	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	1	63	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	2	0	18	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	92	122	0	0	0	5	0	1
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1828	3	0	0	0	0	0	0	1	693	0	0	0	0	0	0	0	0	0	0	7	12	510	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	3	0	0	0	0	0	0	0	1311	0	0	0	0	0	0	0	1	0	0	7	13	824	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	3	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0	0	6	14	420	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-method.json	1503	3	0	0	0	0	0	0	0	169	0	0	0	0	0	0	0	0	0	0	5	11	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1426	3	0	0	0	0	0	0	1	172	0	0	0	0	0	0	0	0	0	0	5	10	370	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-categorie-sae-etablissement.json	4789	2	0	0	0	0	0	0	1	40	0	0	0	0	0	0	0	0	0	0	4	21	67	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	970	3	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	4	10	1386	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9217	3	0	0	1	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	5	33	140	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-discipline-prestation.json	678	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	10	310	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	10	28	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1491	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	4	12	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1532	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	4	15	57	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1387	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	5	15	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2230	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	4	13	38	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-body-location.json	4722	3	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	4	17	57	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-measurement-method.json	1585	3	0	0	0	0	0	0	0	1884	0	0	0	0	0	0	0	0	0	0	4	11	2035	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	902	3	0	0	0	0	0	0	1	377	0	0	0	0	0	0	0	0	0	0	4	10	505	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-meas-method.json	984	3	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	3	10	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	657	3	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	9	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	605	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	10	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	571	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	9	1088	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-lit.json	615	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	9	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type-chambre.json	599	2	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	4	8	22	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	612	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	9	34	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-marital-status.json	878	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	4	11	43	0	0	0	0	0	0
