Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1325	4	0	0	0	0	0	4	0	9	0	0	0	0	0	0	0	0	0	0	47	68	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4675	4	0	0	0	0	0	23	0	15	0	0	1	0	0	0	0	1	0	0	281	281	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8090	4	0	0	0	0	0	26	0	17	0	0	0	0	0	0	0	1	0	0	329	427	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	13802	5	0	0	0	0	0	28	0	54	0	0	0	0	0	0	0	2	0	0	887	667	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1860	3	1	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	53	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1307	4	0	0	0	0	0	4	0	10	0	0	0	0	0	0	0	0	0	0	47	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1630	3	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	1	0	0	50	67	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1575	4	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	52	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	9059	4	0	0	0	0	0	136	0	42	0	0	1	0	0	0	0	3	0	0	902	731	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	4	0	0	0	0	0	11	0	14	0	0	0	0	0	0	0	0	0	0	110	95	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	17692	5	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	3	0	0	916	609	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1780	4	0	0	0	0	0	12	0	66	0	0	0	0	0	0	0	0	0	0	50	75	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-exercice.json	4934	4	0	0	0	0	0	70	1	15	0	0	0	0	0	0	0	1	0	0	287	225	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-profession.json	4545	4	0	0	0	0	0	69	0	13	0	0	1	0	0	0	0	1	0	0	268	201	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1749	3	0	0	0	0	0	11	0	6	0	0	0	0	0	0	0	0	0	0	49	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	9286	5	0	0	0	0	0	27	0	44	0	0	1	0	0	0	0	1	0	0	503	358	0	0	0	8	0	1
