Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-patient-multiple-birth-r5.json	1844	4	0	7	1	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	30	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	4	0	7	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	62	95	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	19195	6	0	2	0	0	0	0	0	38	0	0	0	0	0	0	0	2	0	0	440	477	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	4838	4	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	114	142	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	4	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	31	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13016	5	0	41	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	314	805	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	5	0	17	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	143	189	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	5	0	30	0	0	0	0	0	89	0	0	1	0	0	0	0	1	0	0	377	302	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	4	0	14	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	85	120	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	5	0	11	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	64	77	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	4	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	92	125	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1358	4	0	9	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	67	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1828	4	0	0	0	0	0	0	1	627	0	0	0	0	0	0	0	0	0	0	13	606	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	4	0	0	0	0	0	0	0	1440	0	0	0	0	0	0	0	0	0	0	15	401	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	5	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	16	222	0	0	0	1	0	0
