Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6106	2	0	61	0	0	0	0	0	145	0	0	0	0	0	0	0	1	0	0	232	691	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1613	2	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	61	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1427	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1457	1	0	7	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	26	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1432	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	28	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1429	1	0	6	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	27	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1436	2	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1407	1	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1411	1	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	28	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1350	3	0	6	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	28	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1670	2	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5163	2	0	34	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	138	215	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1527	2	0	6	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	30	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1419	1	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	28	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4960	2	0	32	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	138	213	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8375	2	0	32	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	158	221	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization.json	13145	3	0	48	0	0	0	0	0	51	0	0	0	0	0	0	0	1	0	0	388	763	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1860	1	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	89	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1307	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	28	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1561	1	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1579	2	0	2	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	9392	2	0	78	0	0	0	0	0	90	0	0	1	0	0	0	0	2	0	0	419	854	0	0	0	26	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	1	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	60	91	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	18255	4	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	2	0	0	460	627	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1618	1	0	4	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	28	74	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	4831	2	0	8	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	111	183	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	1	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	30	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13940	3	0	20	0	0	0	0	0	76	0	0	0	0	0	0	0	2	0	0	311	933	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	1	0	9	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	143	233	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22456	4	0	20	0	0	0	0	0	42	0	0	0	0	0	0	0	1	0	0	377	390	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	2	0	6	1	0	0	0	1	9	0	0	0	0	0	0	0	1	0	0	88	137	0	1	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3682	1	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	64	90	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1748	2	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	28	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	1	0	11	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	90	160	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1165	2	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	57	0	0	0	1	1	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1828	1	0	0	0	0	0	0	1	426	0	0	0	0	0	0	0	0	0	0	10	4861	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1426	2	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	14	176	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-exercice-rass.json	1055	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	395	0	0	0	1	0	0
