Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12259	5	0	53	0	0	0	0	0	44	0	0	1	0	0	0	0	2	0	0	1	288	430	0	1	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	3	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	26	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4519	2	0	51	1	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	1	147	242	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	2	0	8	0	0	0	0	0	7	0	0	1	0	0	0	0	1	0	0	0	26	89	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1482	2	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	37	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	3	0	13	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	1	111	159	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-lit.json	1511	1	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	1	26	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-type-chambre.json	1479	3	0	5	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	25	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	3570	2	0	24	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	1	108	324	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	1	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	26	79	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3794	2	0	23	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	1	142	233	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	2	0	32	0	0	0	0	0	29	0	0	1	0	0	0	0	1	0	0	0	208	550	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	3	0	31	0	0	0	0	1	32	0	0	0	0	0	0	0	2	0	0	1	224	573	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	1	0	8	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	27	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	2	0	31	0	0	0	0	0	113	0	0	0	0	0	0	0	1	0	0	4	213	508	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	2	0	29	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	1	205	337	0	1	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	3	0	48	0	0	0	0	0	39	0	0	1	0	0	0	0	2	0	0	0	431	946	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	1	0	37	0	0	0	0	0	19	0	0	1	0	0	0	0	1	0	0	1	205	294	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	3	0	40	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	221	617	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	1	0	5	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	28	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	27	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4886	2	0	40	0	0	0	0	1	21	0	0	1	0	0	0	0	1	0	0	1	217	522	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5939	2	0	43	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	230	335	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-fr-core-organization-champ-activite.json	1547	1	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	1	25	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-demandeuse-acte.json	1466	2	0	6	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	25	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-equipement.json	1592	1	0	7	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	27	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-prestation.json	1593	2	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	26	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-etablissement.json	8328	4	0	78	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	1	298	399	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-executante-acte.json	1470	2	0	8	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	25	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-member.json	2234	1	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	43	98	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-place-hebergement-theorique.json	1541	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	25	78	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-raison-sociale.json	1375	1	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	25	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-sae-categorie.json	2311	2	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	44	69	0	0	0	2	0	0
