Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4744	6	0	0	0	0	0	100	0	101	0	0	0	0	0	0	0	2	0	0	341	229	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-role-code-categorie-professionnelle.json	3205	4	0	0	0	0	0	18	0	67	0	0	0	0	0	0	0	0	0	0	74	74	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22668	22	0	0	0	0	0	165	0	242	0	0	1	0	0	0	0	1	0	0	807	344	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4103	5	0	0	0	0	0	51	0	51	0	0	0	0	0	0	0	1	0	0	184	130	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3798	5	0	0	0	0	0	28	0	34	0	0	0	0	0	0	0	0	0	0	117	79	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1864	3	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	0	0	0	48	52	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2539	4	0	0	0	0	0	66	0	64	0	0	0	0	0	0	0	1	0	0	211	196	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1283	3	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	45	50	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-day.json	1886	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	13	1763	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1861	4	0	0	0	0	0	0	0	341	0	0	0	0	0	0	0	0	0	0	11	322	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1425	3	0	0	0	0	0	0	1	95	0	0	0	0	0	0	0	0	0	0	10	88	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-exercice-rass.json	1054	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	424	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-rass.json	997	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	352	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility.json	956	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	969	3	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	9	1063	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9216	15	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	55	128	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1497	3	0	0	0	0	0	0	0	452	0	0	0	0	0	0	0	0	0	0	12	318	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1530	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	10	48	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1594	3	0	0	0	0	0	0	0	465	0	0	0	0	0	0	0	0	0	0	10	313	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2228	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	901	2	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	9	170	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	802	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	604	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	41	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	711	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	8	353	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-identifier-type.json	1812	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-physical-type.json	2373	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-room.json	1296	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	11	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	1260	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-marital-status.json	907	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	634	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	8	33	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-activity-field.json	1112	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	81	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-identifier-type.json	1871	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-type.json	2329	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-uf-activity-field.json	2045	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	31	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-gender-INS.json	790	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	10	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-type.json	1853	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	14	33	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-identifier-type.json	2331	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-qualification.json	2644	4	1	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	20	2782	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-exercice.json	913	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	10	117	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-profession.json	1040	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	10	82	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-specialty.json	1298	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	9	112	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-related-person-role.json	1232	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	141	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-related-person.json	873	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	90	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-type.json	1349	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-unavailability-reason.json	1285	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-title.json	981	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	8	26	0	0	0	0	0	0
