Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1253	1	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	48	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1405	2	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	48	62	0	0	0	0	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1407	1	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	50	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1348	2	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	49	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1668	1	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	51	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5163	2	0	0	0	0	0	20	0	14	0	0	1	0	0	0	0	1	0	0	281	224	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1525	2	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	49	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1325	1	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	48	70	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4960	2	1	0	0	0	0	20	0	19	0	0	0	0	0	0	0	1	0	0	273	255	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8375	2	0	0	0	0	0	61	0	26	0	0	0	0	0	0	0	1	0	0	379	230	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization.json	14087	3	0	0	0	0	0	23	0	60	0	0	0	0	0	0	0	3	0	0	881	620	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1860	1	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	53	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1307	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	53	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1630	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	51	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1575	1	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	51	61	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	9073	2	0	0	0	0	0	78	0	57	0	0	1	0	0	0	0	3	0	0	861	790	0	0	0	20	0	2
