Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1749	12	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13940	13	0	25	0	0	0	0	0	78	0	0	0	0	0	0	0	1	0	0	320	1308	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	13	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	142	223	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22550	13	0	18	1	0	0	0	0	36	0	0	1	0	0	0	0	1	0	0	376	375	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	13	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	85	159	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3680	12	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	63	88	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1746	12	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	28	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	12	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	91	158	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1165	13	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	28	57	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-day.json	1887	12	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	13	4138	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1862	12	0	0	0	0	0	0	1	634	0	0	0	0	0	0	0	0	0	0	13	729	0	0	0	0	0	0
