Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1629	2	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	47	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1574	1	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	48	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	6930	3	1	0	0	0	0	115	0	55	0	0	1	0	0	0	0	2	0	0	762	716	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3030	2	0	0	0	0	0	13	0	14	0	0	0	0	0	0	0	0	0	0	105	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	17743	3	0	0	0	0	0	0	1	65	0	0	0	0	0	0	0	1	0	0	959	591	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1779	2	0	0	0	0	0	8	0	91	0	0	0	0	0	0	0	0	0	0	49	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-exercice.json	5815	2	0	0	0	0	0	35	0	15	0	0	0	0	0	0	0	1	0	0	303	212	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-profession.json	4545	2	0	0	0	0	0	35	0	11	0	0	0	0	0	0	0	1	0	0	276	175	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1748	2	0	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	0	50	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	9255	3	1	0	0	0	0	77	0	38	0	0	1	0	0	0	0	0	0	0	517	310	0	1	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4408	2	0	0	0	0	0	19	0	14	0	0	0	0	0	0	0	1	0	0	311	212	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-fr-core-role-code-categorie-professionnelle.json	3095	2	0	0	0	0	0	8	0	91	0	0	0	0	0	0	0	0	0	0	71	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22549	4	0	0	0	0	0	34	0	35	0	0	0	0	0	0	0	1	0	0	718	407	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	3760	2	0	0	0	0	0	13	0	8	0	0	0	0	0	0	0	0	0	0	172	142	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3679	2	0	0	0	0	0	10	0	15	0	0	0	0	0	0	0	0	0	0	110	75	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1745	2	1	0	0	0	0	8	0	4	0	0	0	0	0	0	0	0	0	0	48	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2261	2	0	0	0	0	0	14	0	9	0	0	0	0	0	0	0	1	0	0	196	139	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1164	1	0	0	0	0	0	20	0	4	0	0	0	0	0	0	0	0	0	0	45	49	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-day.json	1886	2	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	14	2584	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1861	2	0	0	0	0	0	0	1	598	0	0	0	0	0	0	0	0	0	0	12	567	0	0	0	0	0	0
