Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Schedule-FRCoreScheduleExample.json	2287	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	11	12	0	0	0	0	0	0
fsh-generated/resources/Slot-FRCoreSlotExample.json	945	4	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	6	13	12	0	0	0	0	1	0
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	1769	5	0	20	0	0	0	0	0	55	0	0	1	0	0	0	0	0	0	0	2	99	537	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1558	3	0	32	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	68	297	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	3	0	31	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	1	62	267	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	3	0	66	0	0	0	0	0	76	0	0	1	0	0	0	0	0	0	0	1	139	428	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1727	2	0	29	0	0	0	0	1	7	0	0	0	0	0	0	0	1	0	0	0	32	111	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	3	0	27	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	31	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	2	0	32	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	41	153	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12259	4	0	122	0	0	0	0	0	54	0	0	1	0	0	0	0	1	0	0	1	285	537	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	2	0	30	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	38	72	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4519	3	0	95	0	0	1	0	0	17	0	0	1	0	0	0	0	0	0	0	1	162	347	0	0	0	7	0	0
