Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	2	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	52	201	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4519	3	0	60	0	0	0	0	0	29	0	0	1	0	1	0	0	0	0	0	0	239	651	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	2	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	54	231	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1482	2	0	11	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	69	254	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	4	0	21	0	0	0	0	0	36	0	0	0	0	1	0	0	1	0	0	1	223	337	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-lit.json	1511	2	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	53	187	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-location-type-chambre.json	1479	2	0	8	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	54	232	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	3582	3	0	36	0	0	0	0	0	24	0	0	0	0	1	0	0	0	0	0	0	175	394	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	2	0	8	0	0	0	0	0	10	0	0	1	0	0	0	0	1	0	0	1	51	194	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3794	2	0	41	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	222	509	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	3	0	62	0	0	0	1	0	36	0	0	1	0	1	0	0	1	0	0	1	312	865	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	3	0	45	0	0	0	0	0	35	0	0	1	0	0	0	0	1	0	0	0	330	759	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	2	0	10	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	1	58	192	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	3	0	42	0	0	0	0	0	34	0	0	1	0	1	0	0	1	0	0	0	341	1024	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	2	0	40	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	1	306	954	0	1	0	10	1	2
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	4	0	65	0	0	0	0	0	70	0	0	1	0	0	0	0	1	0	0	0	574	1374	0	0	0	20	0	4
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	2	0	40	0	0	0	0	0	21	0	0	0	0	1	0	0	1	0	0	1	308	679	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	3	0	41	0	0	0	0	0	28	0	0	1	0	0	0	0	1	0	0	0	343	717	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	2	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	55	172	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	2	0	4	1	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	0	53	182	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4886	3	0	42	0	0	0	0	1	31	0	0	1	0	0	0	0	1	0	0	0	333	684	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5939	3	0	46	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	1	345	653	0	0	0	13	1	3
fsh-generated/resources/StructureDefinition-fr-core-organization-champ-activite.json	1547	2	0	8	0	0	0	0	0	7	0	0	1	0	1	0	0	0	0	0	0	55	172	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-demandeuse-acte.json	1466	2	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	51	173	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-equipement.json	1592	2	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	53	172	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-prestation.json	1593	2	0	6	0	0	0	0	0	6	0	0	1	0	1	0	0	0	0	0	0	53	180	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-etablissement.json	8328	4	0	76	0	0	0	0	0	64	0	0	0	0	0	0	0	1	0	0	0	504	893	0	0	0	15	0	3
fsh-generated/resources/StructureDefinition-fr-core-organization-executante-acte.json	1470	2	0	11	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	1	51	204	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-member.json	2234	2	0	5	0	0	0	0	0	13	0	0	0	0	1	0	0	0	0	0	0	91	222	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-place-hebergement-theorique.json	1541	2	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	51	163	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-raison-sociale.json	1375	2	0	4	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	52	167	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-sae-categorie.json	2311	2	0	5	0	0	0	0	0	11	0	0	0	0	1	0	0	0	0	0	1	93	222	0	0	0	2	0	0
