Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	1	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	15	46	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4886	2	0	36	0	0	0	0	0	29	0	0	0	0	0	0	0	2	0	0	0	113	491	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5939	3	0	40	0	0	0	0	0	31	0	0	1	0	0	0	0	1	0	0	1	118	380	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-champ-activite.json	1547	1	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	14	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-demandeuse-acte.json	1466	2	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	13	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-equipement.json	1592	1	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	13	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-prestation.json	1593	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	14	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-etablissement.json	8328	3	0	69	0	0	0	0	0	51	0	0	1	0	0	0	0	1	0	0	1	152	378	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-executante-acte.json	1470	2	0	8	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	14	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-member.json	2234	1	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	22	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-place-hebergement-theorique.json	1541	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	14	67	0	0	0	0	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-raison-sociale.json	1375	1	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	13	68	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-sae-categorie.json	2311	2	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	23	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1357	2	0	3	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	14	46	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-tarif.json	2277	1	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	14	49	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-type-activite.json	1632	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	15	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	2400	1	0	16	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	59	138	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-externe.json	1448	2	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	14	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf-indicateur.json	2276	1	0	6	1	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	1	23	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	4294	2	0	19	0	0	1	0	0	22	0	0	0	0	0	0	0	1	0	0	0	70	151	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization.json	6287	3	0	1	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	1	72	136	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	1	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	0	15	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	2	0	4	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	16	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	1	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	14	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-relationship-category.json	1890	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	15	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1781	1	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	14	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	12530	4	0	146	0	0	0	0	0	112	0	0	1	0	0	0	0	3	0	0	1	264	786	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3190	2	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	1	30	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	22160	6	0	6	0	0	0	0	0	140	0	0	0	0	0	0	0	2	0	0	1	270	652	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	5708	2	0	21	0	0	0	0	1	21	0	0	1	0	0	0	0	1	0	0	0	70	186	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	2	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	15	60	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	13016	4	0	75	0	0	0	0	0	65	0	0	0	0	0	0	0	2	0	0	2	166	727	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	2	0	22	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	76	210	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	7	0	39	0	0	0	0	0	92	0	0	1	0	0	0	0	2	0	0	1	198	368	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	1	0	13	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	1	44	126	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	3	0	6	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	32	104	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	1	0	15	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	1	48	141	0	0	0	3	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1851	2	0	0	0	0	0	0	1	1122	0	0	0	0	0	0	0	0	0	0	3	5	279	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	1	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	4	6	213	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	1	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	1	0	0	2	7	208	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-method.json	1503	2	0	0	0	0	0	0	1	182	0	0	0	0	0	0	0	0	0	0	2	5	24	0	0	0	0	0	0
