Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	634	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	53	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-activity-field.json	1112	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	161	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-identifier-type.json	1871	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-type.json	2329	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	17	56	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-uf-activity-field.json	2045	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	39	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-gender-INS.json	790	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-type.json	1959	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-identifier-type.json	2331	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	51	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-qualification.json	2644	2	0	0	0	0	0	0	1	31	0	0	0	0	0	0	0	0	0	0	20	3427	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-exercice.json	913	2	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	15	234	0	0	0	0	0	1
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-profession.json	1040	2	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	14	146	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-specialty.json	1298	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	240	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-related-person-role.json	1232	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	64	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-related-person.json	873	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	11	168	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-type.json	1349	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	1	0	0	14	41	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-unavailability-reason.json	1285	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-title.json	981	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	35	0	0	0	0	0	0
