Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1436	4	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1407	3	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	30	49	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1411	4	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	28	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1350	4	0	6	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	28	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1670	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	29	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5163	4	0	30	1	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	141	151	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1527	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	50	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1419	4	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	29	50	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4960	3	0	30	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	143	158	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8375	5	0	37	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	161	285	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	13349	4	0	31	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	395	446	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1860	4	0	4	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	50	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1307	3	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1561	4	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	29	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1579	4	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	9730	4	0	75	0	0	0	0	0	57	0	0	0	0	0	0	0	2	0	0	420	754	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	4	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	64	76	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	18624	4	0	0	0	0	0	0	0	38	0	0	1	0	0	0	0	2	0	0	435	519	0	0	0	44	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1618	4	0	6	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	30	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	4831	4	0	7	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	115	148	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	4	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	31	52	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	12578	4	0	33	0	0	0	0	0	45	0	0	0	0	0	0	0	1	0	0	292	839	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	4	0	18	1	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	147	229	0	1	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22456	5	0	27	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	380	269	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	3	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	86	100	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3682	4	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	63	67	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1748	4	0	56	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	30	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	3	0	14	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	92	112	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1165	4	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	29	47	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-corepatient-multiple-birth-r5.json	1837	4	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	30	50	0	0	0	5	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1828	3	0	0	0	0	0	0	0	483	0	0	0	0	0	0	0	0	0	0	12	481	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1426	4	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	12	238	0	0	0	0	0	0
