Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-hopitaltest-service-11007-dietetique.json	625	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	10	8	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uac-4420-uac-01.json	1358	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	5	10	10	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uac-4420-uac-02.json	1358	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	10	9	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4420-dialyse.json	3594	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	15	13	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4701-endocrino-diab.json	1801	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	11	17	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4705-nutrition.json	1938	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	5	11	17	0	0	0	0	0	0
fsh-generated/resources/Patient-FRCorePatientExample.json	2384	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	13	25	0	0	0	0	0	0
fsh-generated/resources/Practitioner-FRCorePractitionerExample.json	2460	6	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	5	13	20	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-FRCorePractitionerRoleExample.json	1226	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	10	25	0	0	0	0	0	0
fsh-generated/resources/Schedule-FRCoreScheduleExample.json	2287	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	12	25	0	0	0	0	0	0
fsh-generated/resources/Slot-FRCoreSlotExample.json	945	6	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	6	10	22	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	1769	6	0	15	0	0	0	0	0	52	0	0	1	0	0	0	0	0	0	0	1	39	553	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1558	6	0	33	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	49	251	0	0	0	1	0	0
