Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1530	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	48	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1594	3	0	0	0	0	0	0	0	293	0	0	0	0	0	0	0	0	0	0	15	272	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2228	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	901	3	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	10	158	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	802	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	604	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	51	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	711	3	1	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	8	295	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-identifier-type.json	1812	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-physical-type.json	2373	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	33	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-room.json	1296	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	1260	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	33	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-marital-status.json	907	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	634	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	40	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-activity-field.json	1112	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	11	87	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-identifier-type.json	1871	4	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	14	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-type.json	2329	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	66	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-organization-uf-activity-field.json	2045	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	13	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-gender-INS.json	790	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-patient-identifier-type.json	1959	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	43	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-identifier-type.json	2331	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-qualification.json	2644	4	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	21	2523	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-exercice.json	913	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	10	113	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-role-profession.json	1040	3	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	79	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-practitioner-specialty.json	1298	3	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	11	115	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-related-person-role.json	1232	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	41	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-related-person.json	873	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	87	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-type.json	1349	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	11	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-schedule-unavailability-reason.json	1285	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	20	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-title.json	981	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	26	0	0	0	1	0	0
