Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-hopitaltest-service-11007-dietetique.json	625	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uac-4420-uac-01.json	1231	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uac-4420-uac-02.json	1231	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	10	15	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4420-dialyse.json	3150	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4701-endocrino-diab.json	1385	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4705-nutrition.json	1579	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/Patient-FRCorePatientDeceasedExample.json	1167	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	13	0	0	0	0	0	0
fsh-generated/resources/Patient-FRCorePatientINSExample.json	4535	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-FRCorePractitionerExample.json	2802	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	13	18	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-FRCorePractitionerRoleExample.json	1226	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	10	24	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-FRCoreRelatedPersonExample.json	1672	3	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
fsh-generated/resources/Schedule-FRCoreScheduleExample.json	2287	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	12	19	0	0	0	0	0	1
fsh-generated/resources/Slot-FRCoreSlotExample.json	945	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	2457	3	0	12	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	42	639	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1565	2	0	23	0	0	0	0	0	18	0	0	1	0	0	0	0	1	0	0	0	75	356	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-allergy-intolerance.json	4138	4	0	2145	0	0	0	0	0	31	0	0	0	0	1	0	0	0	0	0	0	213	541	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	2	0	11	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	79	227	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	3	0	36	0	0	0	0	1	22	0	0	0	0	0	0	0	1	0	0	0	192	379	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1727	2	0	9	0	0	0	0	0	6	0	0	1	0	1	0	0	0	0	0	0	49	153	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	1	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	44	263	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	2	0	10	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	53	177	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12259	6	0	65	0	0	0	0	0	44	0	0	1	0	0	0	0	1	0	0	0	308	595	0	0	0	14	0	0
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	3	0	5	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	0	34	145	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4519	3	0	37	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	0	169	358	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	3	0	8	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	0	35	145	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1482	2	0	10	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	46	164	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	6	0	16	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	128	261	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-lit.json	1511	2	0	7	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	0	35	145	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-type-chambre.json	1479	1	0	7	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	34	133	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	3582	2	0	23	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	0	126	287	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	1	0	7	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	33	134	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3794	2	0	28	0	0	0	0	0	26	0	0	0	0	1	0	0	0	0	0	0	164	356	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	2	0	44	0	0	0	0	1	29	0	0	1	0	0	0	0	1	0	0	0	236	1094	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	2	0	44	1	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	245	1292	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	1	0	7	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	0	36	175	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	2	0	42	0	0	0	0	0	29	0	0	1	0	0	0	0	1	0	0	0	250	1121	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	1	0	43	0	0	0	0	0	31	0	0	1	0	0	0	0	1	0	0	0	236	490	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	3	0	68	0	0	0	0	0	56	0	0	0	0	1	0	0	1	0	0	0	426	1652	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	1	0	46	0	0	0	0	0	27	0	0	1	0	0	0	0	1	0	0	0	236	459	0	0	0	29	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	3	0	60	0	0	0	0	1	28	0	0	0	0	0	0	0	1	0	0	0	260	997	0	1	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	2	0	6	0	0	0	0	0	7	0	0	1	0	1	0	0	0	0	0	0	36	127	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	37	126	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4886	4	0	42	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	0	250	705	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5939	3	0	41	0	0	0	0	0	27	0	0	1	0	1	0	0	1	0	0	0	262	588	0	0	0	12	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-champ-activite.json	1547	2	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	35	138	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-demandeuse-acte.json	1466	3	0	7	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	35	124	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-equipement.json	1592	2	0	7	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	35	128	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-prestation.json	1593	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	34	126	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-etablissement.json	8328	5	0	69	0	0	0	0	0	47	0	0	1	0	0	0	0	1	0	0	0	339	596	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executante-acte.json	1470	2	0	8	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	34	125	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-member.json	2234	2	0	5	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	53	163	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-place-hebergement-theorique.json	1541	2	0	7	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	34	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-raison-sociale.json	1375	2	0	3	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	32	116	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-sae-categorie.json	2311	2	0	5	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	61	157	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1357	2	0	4	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	33	121	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-tarif.json	2277	2	0	6	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	37	120	0	0	0	1	0	0
