Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	5364	4	0	0	0	0	0	38	1	62	0	0	0	0	0	0	0	1	0	0	473	438	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6520	3	0	0	0	0	0	44	0	66	0	0	0	0	0	0	0	2	0	0	535	416	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1727	4	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	46	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1543	3	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	44	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1571	3	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	45	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1548	4	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	44	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1545	3	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	44	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1371	2	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	44	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1523	1	1	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	43	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1525	2	0	0	0	0	0	5	0	3	0	0	0	0	0	0	0	0	0	0	44	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1466	2	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	43	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1786	1	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	45	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5276	2	0	0	0	0	0	23	0	17	0	0	1	0	0	0	0	1	0	0	297	330	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1643	2	0	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	0	46	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1443	2	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	43	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	5123	2	0	0	0	0	0	22	0	24	0	0	0	0	0	0	0	0	0	0	285	220	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8538	2	0	0	0	0	0	40	0	26	0	0	0	0	0	0	0	1	0	0	322	215	0	1	0	11	1	1
fsh-generated/resources/StructureDefinition-fr-core-organization.json	13374	2	1	0	0	0	0	44	0	82	0	0	0	0	0	0	0	2	0	0	885	611	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1978	2	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	48	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-place.json	2293	2	0	0	0	0	0	17	0	9	0	0	0	0	0	0	0	0	0	0	87	103	0	0	0	2	0	0
