Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	17600	18	0	0	0	0	0	364	0	369	0	0	1	0	0	0	0	2	0	0	1045	613	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4738	7	0	0	0	0	0	110	0	116	0	0	0	0	0	0	0	1	0	0	351	287	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-role-code-categorie-professionnelle.json	3197	4	0	0	0	0	0	21	0	21	0	0	0	0	0	0	0	0	0	0	76	69	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22662	23	0	0	0	0	0	179	0	200	0	0	0	0	0	0	0	1	0	0	815	345	0	0	0	11	1	0
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4100	5	0	0	0	0	0	52	0	55	0	0	0	0	0	0	0	0	0	0	190	160	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3798	5	0	0	0	0	0	30	0	39	0	0	0	0	0	0	0	0	0	0	122	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1864	3	1	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	51	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2536	5	0	0	0	0	0	68	0	68	0	0	0	0	0	0	0	1	0	0	220	184	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1283	3	0	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	47	71	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-availability-time-day.json	1880	3	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	14	3002	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-availability-time-rule.json	1855	4	0	0	0	0	0	0	0	988	0	0	0	0	0	0	0	0	0	0	11	256	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-bp-method.json	1419	3	0	0	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	0	12	65	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-civility-exercice-rass.json	1048	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	10	230	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-civility-rass.json	991	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	237	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-civility.json	950	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	41	0	0	0	1	0	0
