Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1615	5	0	9	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	5301	4	0	20	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	154	211	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	5	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	54	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3537	4	0	32	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	137	304	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	4	0	22	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	194	687	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	5	0	17	0	0	0	0	0	85	0	0	0	0	0	0	0	1	0	0	252	931	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	4	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	31	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	5	0	17	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	202	758	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	5	0	18	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	195	465	0	1	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	4	0	29	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	349	1339	0	0	0	25	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	4	0	18	0	0	0	0	1	24	0	0	0	0	0	0	0	1	0	0	194	333	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	5	0	18	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	208	1209	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	4	0	5	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	31	75	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	5	0	4	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4968	4	0	98	0	0	0	1	0	46	0	0	0	0	0	0	0	1	0	0	205	923	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5920	5	0	43	0	0	0	0	0	33	0	0	1	0	0	0	0	1	0	0	216	474	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1613	4	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1427	4	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	28	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1457	4	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	27	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1432	5	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	28	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1429	4	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	1	28	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1436	4	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	29	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1407	4	0	4	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	28	47	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1411	4	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	28	48	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1350	4	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	28	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1670	5	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5163	4	0	23	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	136	144	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1527	5	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	47	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1419	4	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	29	46	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4960	10	0	24	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	133	160	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8375	5	0	26	1	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	153	147	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization.json	13342	6	0	37	0	0	0	0	0	68	0	0	0	0	0	0	0	2	0	0	371	403	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	4	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	48	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	4	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	28	47	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	4	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	28	47	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1579	4	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	29	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	9715	5	0	50	1	0	0	0	0	70	0	0	1	0	0	0	0	2	0	0	402	647	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	5	0	6	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	58	81	0	1	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient.json	18624	5	0	2	0	0	0	0	0	107	0	0	0	0	0	0	0	1	0	0	413	418	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	4838	4	0	8	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	108	127	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	5	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	29	53	0	0	0	1	0	0
