Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Patient-FRCorePatientINSExample.json	4543	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	13	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-FRCorePractitionerExample.json	2802	1	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	2	9	11	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-FRCorePractitionerRoleExample.json	1226	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	6	17	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-FRCoreRelatedPersonExample.json	1672	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	6	14	0	0	0	0	0	0
fsh-generated/resources/Schedule-FRCoreScheduleExample.json	2287	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	7	19	0	0	0	0	0	0
fsh-generated/resources/Slot-FRCoreSlotExample.json	945	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	6	13	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	2455	3	0	10	0	0	0	1	0	43	0	0	1	0	0	0	0	1	0	0	0	43	670	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1565	2	0	16	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	133	405	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	1	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	465	317	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	2	0	24	0	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	1	558	619	0	0	0	5	0	0
