Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4100	5	0	0	0	0	0	48	0	52	0	0	0	0	0	0	0	1	0	0	185	148	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3798	5	0	0	0	0	0	27	0	34	0	0	0	0	0	0	0	0	0	0	118	83	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1864	3	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	0	0	0	48	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2536	4	0	0	0	0	0	62	0	64	0	0	0	0	0	0	0	1	0	0	213	158	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1283	3	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	45	49	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-availability-time-day.json	1880	3	1	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	13	2170	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-availability-time-rule.json	1855	4	0	0	0	0	0	0	0	3365	0	0	0	0	0	0	0	0	0	0	11	924	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-bp-method.json	1419	2	0	0	0	0	0	0	1	105	0	0	0	0	0	0	0	0	0	0	11	77	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-civility-exercice-rass.json	1048	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	425	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-civility-rass.json	991	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	332	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-civility.json	950	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	23	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-cog-commune-pays.json	963	2	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	8	1634	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-contact-relationship.json	9207	17	0	0	0	0	0	0	1	26	0	0	0	0	0	0	0	0	0	0	54	116	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-core-organization-type.json	2330	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	37	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-email-type.json	958	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-class.json	1491	3	0	0	0	0	0	0	1	584	0	0	0	0	0	0	0	0	0	0	9	353	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-discharge-disposition.json	1521	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	60	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-identifier-type.json	1588	3	0	0	0	0	0	0	0	531	0	0	0	0	0	0	0	0	0	0	10	362	0	0	0	1	0	0
