Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-fr-core-vs-civility-rass.json	998	17	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	13	656	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility.json	957	17	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	14	34	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	970	17	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	15	1405	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9217	17	0	0	0	0	0	0	1	29	0	0	0	0	0	0	0	0	0	0	57	207	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	17	1	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	14	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1498	17	0	0	0	0	0	0	0	732	0	0	0	0	0	0	0	0	0	1	13	660	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1531	17	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	15	74	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1387	17	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	13	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2229	17	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	23	44	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	902	17	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	12	320	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	803	17	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	605	17	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	15	171	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	712	17	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	601	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-identifier-type.json	1813	16	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	49	0	0	0	0	0	0
