Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1643	3	0	0	0	0	0	13	0	13	0	0	0	0	0	0	0	0	0	0	72	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1443	3	0	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	48	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	5124	8	1	0	0	0	0	120	0	139	0	0	0	0	0	0	0	1	0	0	329	230	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8537	10	0	0	0	0	0	126	0	124	0	0	1	0	0	0	0	1	0	0	368	219	0	1	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization.json	8466	11	0	0	0	0	0	179	0	197	0	0	0	0	0	0	0	0	0	0	550	361	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1978	4	0	0	0	0	0	12	0	13	0	0	0	0	0	0	0	1	0	0	52	58	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-place.json	2293	5	0	0	0	0	0	39	0	38	0	0	0	0	0	0	0	0	0	0	102	94	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1425	3	0	0	0	0	0	38	0	13	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1748	3	0	0	0	0	0	19	0	12	0	0	0	0	0	0	0	0	0	0	51	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1693	4	0	0	0	0	0	13	0	12	0	0	0	0	0	0	0	0	0	0	50	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	7692	10	1	0	0	0	0	744	0	420	0	0	0	0	0	0	0	2	0	0	1031	841	0	0	0	24	1	1
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3010	5	0	0	0	0	0	36	0	36	0	0	0	0	0	0	0	0	0	0	114	105	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	17286	20	0	0	0	0	0	0	0	366	0	0	1	0	0	0	0	3	0	0	1037	753	0	0	0	27	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1895	4	0	0	0	0	0	13	0	14	0	0	0	0	0	0	0	0	0	0	57	69	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-exercice.json	6388	7	0	0	0	0	0	118	0	111	0	0	0	0	0	0	0	1	0	0	340	266	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-profession.json	4982	7	0	0	0	0	0	139	0	101	0	0	0	0	0	0	0	1	0	0	308	190	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1863	3	0	0	0	0	0	14	0	13	0	0	0	0	0	0	0	0	0	0	54	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	17600	18	1	0	0	0	0	356	0	372	0	0	0	0	0	0	0	4	0	0	1049	694	0	0	0	24	0	2
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4738	7	0	0	0	0	0	119	0	122	0	0	1	0	0	0	0	1	0	0	350	234	0	0	0	8	0	0
