Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4627	20	0	75	0	0	0	0	0	260	0	0	1	0	0	0	0	2	0	0	213	688	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2224	29	0	10	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	33	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4506	20	0	68	0	0	0	0	0	221	0	0	0	0	0	0	0	1	0	0	211	547	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	4046	20	0	64	0	0	0	0	0	226	0	0	0	0	0	0	0	2	0	0	208	531	0	1	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7307	20	0	96	0	0	0	0	0	440	0	0	0	0	0	0	0	2	0	0	366	854	0	0	0	15	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	21	0	49	1	0	0	0	0	30	0	0	1	0	0	0	0	2	0	0	202	469	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5696	19	0	69	0	0	0	0	1	838	0	0	0	0	0	0	0	2	0	0	238	510	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2146	20	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	34	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2240	21	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	86	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4953	19	0	43	0	0	0	0	0	222	0	0	0	0	0	0	0	2	0	0	214	739	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6106	20	0	39	0	0	0	0	0	224	0	0	0	0	0	0	0	1	0	0	221	787	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1609	20	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1425	22	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	30	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1453	19	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	31	62	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1430	20	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	31	64	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1427	19	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1253	20	0	5	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1405	19	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	29	64	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1407	19	0	4	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	29	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1348	20	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	30	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1668	19	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	64	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5163	20	0	28	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	142	219	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1525	19	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1325	20	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	47	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4960	19	0	37	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	140	208	0	0	0	5	0	0
