Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	2	0	3	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	28	45	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1579	3	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	9491	3	0	73	0	0	0	0	0	118	0	0	1	0	0	0	0	1	0	0	403	640	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-multiple-birth-r5.json	1838	2	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	28	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	3	0	7	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	57	67	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	18624	3	0	2	1	0	0	0	0	70	0	0	0	0	0	0	0	1	0	0	411	535	0	0	0	23	1	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	4838	3	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	107	155	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1609	2	0	2	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	28	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	12574	3	0	35	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	276	1136	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	3	0	11	0	0	0	0	0	13	0	0	1	0	0	0	0	1	0	0	136	201	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22494	4	0	16	0	0	0	0	0	42	0	0	0	0	0	0	0	1	0	0	360	278	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4055	3	0	7	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	80	97	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3651	2	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	60	69	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	3	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	85	103	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1358	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	47	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1828	3	0	0	1	0	0	0	0	627	0	0	0	0	0	0	0	0	0	0	12	561	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-body-position.json	2146	2	0	0	0	0	0	0	0	724	0	0	0	0	0	0	0	0	0	0	12	447	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-body-location.json	3106	3	0	0	0	0	0	0	1	379	0	0	0	0	0	0	0	0	0	0	13	439	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-meas-method.json	1503	2	0	0	0	0	0	0	0	372	0	0	0	0	0	0	0	0	0	0	11	401	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1426	3	0	0	0	0	0	0	0	281	0	0	0	0	0	0	0	0	0	0	9	221	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-exercice-rass.json	1045	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	47	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility.json	957	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	10	41	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	970	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	8	1543	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9217	2	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	31	152	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	53	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1491	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	72	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1532	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	11	74	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1387	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	50	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2230	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	52	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-body-location.json	4722	2	0	0	1	0	0	0	1	221	0	0	0	0	0	0	0	0	0	0	17	242	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-heartrate-measurement-method.json	1585	2	0	0	0	0	0	0	0	4070	0	0	0	0	0	0	0	0	0	0	12	228	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	902	3	0	0	0	0	0	0	0	339	0	0	0	0	0	0	0	0	0	0	8	476	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-meas-method.json	984	3	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	11	206	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	657	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	8	57	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	605	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	62	0	0	0	0	0	1
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	571	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	1176	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-identifier-type.json	1814	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	36	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-physical-type.json	2376	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	12	49	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-room.json	1299	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	37	0	0	0	0	0	0
