Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1727	1	0	16	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	26	103	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	27	98	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	1	0	8	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	36	116	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12259	3	0	53	1	0	0	0	0	46	0	0	1	0	0	0	0	1	0	0	1	275	433	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	1	0	5	0	0	0	0	1	6	0	0	0	0	1	0	0	0	0	0	0	47	95	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4519	3	0	50	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	1	148	249	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	1	0	7	0	0	0	0	0	6	0	0	1	0	0	0	0	1	0	0	0	26	94	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1482	1	0	8	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	37	112	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	2	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	1	111	169	0	0	0	14	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-lit.json	1511	3	0	7	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	26	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-type-chambre.json	1479	1	0	5	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	25	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	3582	2	0	23	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	108	204	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	1	0	7	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	25	83	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3794	2	0	25	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	1	142	239	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	2	0	36	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	203	671	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	2	0	36	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	1	212	906	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	2	0	7	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	1	28	60	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	1	0	34	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	0	212	663	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	2	0	104	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	1	203	264	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	2	0	74	1	0	0	0	1	41	0	0	0	0	0	0	0	1	0	0	0	373	904	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	2	0	59	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	1	203	226	0	1	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	2	0	59	0	0	0	0	0	31	0	0	1	0	0	0	0	1	0	0	1	219	888	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	2	0	5	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	0	27	84	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	26	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4886	2	0	54	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	0	216	519	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5939	3	0	54	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	1	226	232	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-champ-activite.json	1547	1	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	25	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-demandeuse-acte.json	1466	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	25	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-equipement.json	1592	2	0	4	0	0	0	0	0	4	0	0	1	0	1	0	0	0	0	0	0	26	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-discipline-prestation.json	1593	1	0	7	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	25	58	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-etablissement.json	8328	3	0	83	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	0	297	366	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-fr-core-organization-executante-acte.json	1470	3	0	11	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	24	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-member.json	2234	1	0	10	0	0	0	0	1	8	0	0	1	0	0	0	0	0	0	0	0	42	109	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-place-hebergement-theorique.json	1541	1	0	11	0	0	0	0	0	86	0	0	0	0	1	0	0	0	0	0	0	25	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-raison-sociale.json	1375	2	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	24	79	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-sae-categorie.json	2311	1	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	43	97	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1357	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	24	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-tarif.json	2277	1	0	7	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	1	27	75	0	0	0	1	0	0
