Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1612	2	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	29	79	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	5301	3	0	0	0	0	0	20	0	20	0	0	0	0	0	0	0	0	0	0	150	373	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1524	2	0	0	0	0	0	8	0	6	0	0	0	0	0	0	0	0	0	0	27	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3378	2	0	0	0	0	0	39	0	16	0	0	0	0	0	0	0	1	0	0	139	336	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	3	0	0	0	0	0	63	0	26	0	0	1	0	0	0	0	1	0	0	198	667	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4627	2	1	0	0	0	0	67	0	77	0	0	0	0	0	0	0	1	0	0	208	541	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2224	3	0	0	0	0	0	7	0	41	0	0	0	0	0	0	0	0	0	0	32	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4506	2	0	0	0	0	0	60	0	70	0	0	0	0	0	0	0	1	0	0	210	759	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	4046	3	0	0	0	0	0	89	0	73	0	0	0	0	0	0	0	0	0	0	202	755	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7307	3	0	0	0	0	0	81	0	124	0	0	1	0	0	0	0	2	0	0	367	1294	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	3	0	0	0	0	0	52	0	32	0	0	0	0	0	0	0	1	0	0	201	460	0	1	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5696	2	1	0	0	0	0	59	0	151	0	0	0	0	0	0	0	1	0	0	232	478	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2146	3	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	30	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2240	2	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	29	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4953	2	0	0	0	0	0	46	0	61	0	0	0	0	0	0	0	1	0	0	211	572	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6106	3	0	0	0	0	0	52	0	72	0	0	0	0	0	0	0	1	0	0	233	485	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1609	3	0	0	0	0	0	8	1	5	0	0	1	0	0	0	0	0	0	0	31	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1425	2	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	27	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1453	3	1	0	0	0	0	9	0	4	0	0	0	0	0	0	0	0	0	0	28	62	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1430	2	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	28	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1427	2	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	28	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1253	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	27	69	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1405	3	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	27	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1407	2	0	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	0	27	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1348	2	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	29	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1668	2	0	0	0	0	0	7	0	4	0	0	0	0	0	0	0	0	0	0	27	85	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5163	3	1	0	0	0	0	22	0	22	0	0	0	0	0	0	0	1	0	0	138	233	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1525	2	0	0	0	0	0	5	0	9	0	0	0	0	0	0	0	0	0	0	28	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1325	2	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	26	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4960	3	0	0	0	0	0	21	0	20	0	0	0	0	0	0	0	0	0	0	134	208	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8375	3	0	0	0	0	0	36	0	16	0	0	0	0	0	0	0	1	0	0	156	223	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	14087	3	0	0	0	0	0	32	0	70	0	0	1	0	0	0	0	1	0	0	420	646	0	0	0	14	1	1
