Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3537	3	0	32	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	137	318	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	3	0	49	0	0	0	0	0	83	0	0	0	0	0	0	0	2	0	0	192	1326	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	3	0	46	0	0	0	0	1	33	0	0	0	0	0	0	0	1	0	0	203	1562	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	2	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	31	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	3	0	81	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	199	969	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	3	0	41	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	193	386	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	3	0	63	0	0	0	0	0	58	0	0	0	0	0	0	0	2	0	0	348	1420	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	3	0	38	0	0	0	0	0	32	0	0	1	0	0	0	0	0	0	0	192	459	0	0	0	8	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	3	0	41	1	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	207	916	0	0	0	8	1	2
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	3	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	30	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	46	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4968	4	0	39	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	204	620	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5920	3	0	40	0	0	0	0	1	32	0	0	0	0	0	0	0	1	0	0	228	369	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1613	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	28	49	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1427	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	46	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1457	3	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	26	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1432	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	46	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1429	3	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	26	47	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1436	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	45	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1407	3	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	53	0	0	0	1	0	0
